FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score,_Truth_Length (cm),_AbsError_Length (cm),_PerFishScale,_SelectionMode
fish5,27.36,5283,264.15,20.0,20.0,22.91195133601113,8.687457125239856,12.348964172315622,146.59615231663662,53.61833704876417,9017,830,425.3092302621159,254.51641601536016,860.1656462774761,23.4393935785061,0.5274422424949705,0.3795788167719966,within
fish5,27.36,5351,267.55,20.0,20.0,23.482826389226393,11.72468206564714,13.51300587708308,229.92984028865882,61.49673893208362,7385,40883,436.8486718674647,258.44424802906246,842.9929198965272,23.4393935785061,0.0434328107202937,0.3795788167719966,within
fish5,27.36,5356,267.8,20.0,20.0,23.7493176097553,13.659567088566018,22.3192344261934,269.6051337064951,65.11379825409004,11727,39631,434.5378037603684,258.44979490228235,927.5275986626508,23.4393935785061,0.3099240312491993,0.3795788167719966,within
fish5,27.36,5358,267.9,20.0,20.0,23.896193777762424,18.703888554882493,21.813129337164074,313.8836681495366,71.86485535262675,12454,36043,434.458728256998,258.52329425553233,942.0620225125303,23.4393935785061,0.45680019925632465,0.3795788167719966,within
fish5,27.36,5520,276.0,20.0,20.0,22.255090416013054,11.445450193048625,15.942310304423858,156.8352902172116,53.81601335593534,4082,5858,427.9693011947632,246.19673500263409,755.8060361973972,23.4393935785061,1.1843031624930447,0.3795788167719966,within
fish5,27.36,6183,309.15,20.0,20.0,23.011178638284132,8.809035271328135,0.7591576335439932,144.03363594770937,55.40997375493703,8042,303,407.0552249409239,254.56227212168375,822.4574970626077,23.4393935785061,0.4282149402219666,0.3795788167719966,within
fish5,27.36,6184,309.2,20.0,20.0,23.011178638284132,9.04812326215775,0.7591576335439932,146.820167606884,55.49608679138351,8236,303,407.5123129828371,254.56476561126703,826.7970785941042,23.4393935785061,0.4282149402219666,0.3795788167719966,within
fish5,27.36,6192,309.6,20.0,20.0,22.927624503606673,9.294884292650039,0.7591576335439932,156.1195340459334,56.62614502538064,8653,262,417.175541711859,251.73535803218425,841.9708997440432,23.4393935785061,0.5117690748994264,0.3795788167719966,within
fish5,27.36,6198,309.9,20.0,20.0,23.169863820736087,14.845152662656366,1.4677047581850535,225.06706935402076,62.40568638540128,9396,661,433.6618618019199,251.6136522653792,873.195514067299,23.4393935785061,0.2695297577700124,0.3795788167719966,within
fish5,27.36,6208,310.4,20.0,20.0,22.596076554025448,9.671446355554393,1.4677047581850535,158.2067008965309,56.9779688613747,9303,664,418.38274733884816,251.6173827341292,856.0601300729772,23.4393935785061,0.8433170244806512,0.3795788167719966,within
fish5,27.36,6211,310.55,20.0,20.0,22.47090100091026,9.683184312892248,1.4677047581850535,155.01038516983053,56.59350198610371,9057,664,417.90157107739856,252.6482421091292,851.6898131865278,23.4393935785061,0.9684925775958391,0.3795788167719966,within
fish5,27.36,6227,311.35,20.0,20.0,23.008900299298595,9.690174978749846,1.4677047581850535,153.50511169511955,57.31020375800486,8706,682,427.1685546873304,252.5036815325315,853.7922362198618,23.4393935785061,0.4304932792075036,0.3795788167719966,within
fish5,27.36,6237,311.85,20.0,20.0,22.785004994674505,9.890116143089381,1.4170942492821206,173.08186254771306,58.79542887807231,9933,576,426.2213193895128,251.90912075801424,876.790440147527,23.4393935785061,0.6543885838315937,0.3795788167719966,within
fish5,27.36,6240,312.0,20.0,20.0,22.618735875916244,10.200606375413209,1.2146522136703892,174.16369248598085,58.96428568624451,10264,492,425.92177070041225,251.91370365460716,883.1154743550194,23.4393935785061,0.8206577025898554,0.3795788167719966,within
